Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
32.330,0.0,0.0,1.60,-0.400,0.140,-9.510,0.00000,0
32.341,0.0,0.0,1.60,-0.340,0.140,-9.490,0.00000,0
32.351,0.0,0.0,1.60,-0.340,0.140,-9.490,0.00000,0
32.361,0.0,0.0,1.60,-0.340,0.140,-9.490,0.00000,0
32.371,0.0,0.0,1.60,-0.340,0.140,-9.490,0.00000,0
32.381,0.0,0.0,1.60,-0.340,0.140,-9.490,0.00000,0
32.391,0.0,0.0,1.60,-0.410,0.190,-9.430,0.00000,0
32.401,0.0,0.0,1.60,-0.410,0.190,-9.430,0.00000,0
32.411,0.0,0.0,1.60,-0.410,0.190,-9.430,0.00000,0
32.422,0.0,0.0,1.60,-0.410,0.190,-9.430,0.00000,0
32.432,0.0,0.0,1.60,-0.410,0.190,-9.430,0.00000,0
32.442,0.0,0.0,1.60,-0.400,0.180,-9.450,0.00000,0
32.452,0.0,0.0,1.60,-0.400,0.180,-9.450,0.00000,0
32.462,0.0,0.0,1.60,-0.400,0.180,-9.450,0.00000,0
32.472,0.0,0.0,1.60,-0.400,0.180,-9.450,0.00000,0
32.483,0.0,0.0,1.60,-0.400,0.180,-9.450,0.00000,0
32.493,0.0,0.0,1.60,-0.350,0.160,-9.420,0.00000,0
32.503,0.0,0.0,1.60,-0.350,0.160,-9.420,0.00000,0
32.513,0.0,0.0,1.60,-0.350,0.160,-9.420,0.00000,0
32.523,0.0,0.0,1.60,-0.350,0.160,-9.420,0.00000,0
32.533,0.0,0.0,1.60,-0.350,0.160,-9.420,0.00000,0
32.543,0.0,0.0,1.60,-0.370,0.180,-9.420,0.00000,0
32.554,0.0,0.0,1.60,-0.370,0.180,-9.420,0.00000,0
32.564,0.0,0.0,1.60,-0.370,0.180,-9.420,0.00000,0
32.574,0.0,0.0,1.60,-0.370,0.180,-9.420,0.00000,0
32.584,0.0,0.0,1.60,-0.370,0.180,-9.420,0.00000,0
32.594,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
32.604,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
32.614,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
32.625,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
32.635,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
32.645,0.0,0.0,1.60,-0.370,0.160,-9.470,0.00000,0
32.655,0.0,0.0,1.60,-0.370,0.160,-9.470,0.00000,0
32.665,0.0,0.0,1.60,-0.370,0.160,-9.470,0.00000,0
32.675,0.0,0.0,1.60,-0.370,0.160,-9.470,0.00000,0
32.686,0.0,0.0,1.60,-0.370,0.160,-9.470,0.00000,0
32.696,0.0,0.0,1.60,-0.390,0.170,-9.440,0.00000,0
32.706,0.0,0.0,1.60,-0.390,0.170,-9.440,0.00000,0
32.716,0.0,0.0,1.60,-0.390,0.170,-9.440,0.00000,0
32.726,0.0,0.0,1.60,-0.390,0.170,-9.440,0.00000,0
32.736,0.0,0.0,1.60,-0.390,0.170,-9.440,0.00000,0
32.746,0.0,0.0,1.60,-0.380,0.170,-9.490,0.00000,0
32.757,0.0,0.0,1.60,-0.380,0.170,-9.490,0.00000,0
32.767,0.0,0.0,1.60,-0.380,0.170,-9.490,0.00000,0
32.777,0.0,0.0,1.60,-0.380,0.170,-9.490,0.00000,0
32.787,0.0,0.0,1.60,-0.380,0.170,-9.490,0.00000,0
32.797,0.0,0.0,1.60,-0.360,0.140,-9.550,0.00000,0
32.807,0.0,0.0,1.60,-0.360,0.140,-9.550,0.00000,0
32.818,0.0,0.0,1.60,-0.360,0.140,-9.550,0.00000,0
32.828,0.0,0.0,1.60,-0.360,0.140,-9.550,0.00000,0
32.838,0.0,0.0,1.60,-0.350,0.120,-9.460,0.00000,0
32.848,0.0,0.0,1.60,-0.350,0.120,-9.460,0.00000,0
32.859,0.0,0.0,1.60,-0.350,0.120,-9.460,0.00000,0
32.869,0.0,0.0,1.60,-0.350,0.120,-9.460,0.00000,0
32.879,0.0,0.0,1.60,-0.350,0.120,-9.460,0.00000,0
32.889,0.0,0.0,1.60,-0.350,0.120,-9.460,0.00000,0
32.899,0.0,0.0,1.60,-0.370,0.200,-9.490,0.00000,0
32.909,0.0,0.0,1.60,-0.370,0.200,-9.490,0.00000,0
32.919,0.0,0.0,1.60,-0.370,0.200,-9.490,0.00000,0
32.930,0.0,0.0,1.60,-0.370,0.200,-9.490,0.00000,0
32.940,0.0,0.0,1.60,-0.360,0.170,-9.480,0.00000,0
32.950,0.0,0.0,1.60,-0.360,0.170,-9.480,0.00000,0
32.960,0.0,0.0,1.60,-0.360,0.170,-9.480,0.00000,0
32.970,0.0,0.0,1.60,-0.360,0.170,-9.480,0.00000,0
32.980,0.0,0.0,1.60,-0.360,0.170,-9.480,0.00000,0
32.991,0.0,0.0,2.69,-0.350,0.160,-9.540,0.00000,0
33.001,0.0,0.0,2.69,-0.350,0.160,-9.540,0.00000,0
33.011,0.0,0.0,2.69,-0.350,0.160,-9.540,0.00000,0
33.021,0.0,0.0,2.69,-0.350,0.160,-9.540,0.00000,0
33.031,0.0,0.0,2.69,-0.350,0.160,-9.540,0.00000,0
33.041,0.0,0.0,3.57,-0.410,0.160,-9.470,0.00000,0
33.051,0.0,0.0,3.57,-0.410,0.160,-9.470,0.00000,0
33.062,0.0,0.0,3.57,-0.410,0.160,-9.470,0.00000,0
33.072,0.0,0.0,3.57,-0.410,0.160,-9.470,0.00000,0
33.082,0.0,0.0,3.57,-0.410,0.160,-9.470,0.00000,0
33.092,0.0,0.0,6.26,-0.380,0.150,-9.490,0.00000,0
33.102,0.0,0.0,6.26,-0.380,0.150,-9.490,0.00000,0
33.112,0.0,0.0,6.26,-0.380,0.150,-9.490,0.00000,0
33.122,0.0,0.0,6.26,-0.380,0.150,-9.490,0.00000,0
33.133,0.0,0.0,6.26,-0.380,0.150,-9.490,0.00000,0
33.143,0.0,0.0,7.55,-0.380,0.140,-9.500,0.00000,0
33.153,0.0,0.0,7.55,-0.380,0.140,-9.500,0.00000,0
33.163,0.0,0.0,7.55,-0.380,0.140,-9.500,0.00000,0
33.173,0.0,0.0,7.55,-0.380,0.140,-9.500,0.00000,0
33.183,0.0,0.0,7.55,-0.380,0.140,-9.500,0.00000,0
33.194,0.0,0.0,7.67,-0.420,0.160,-9.550,0.00000,0
33.204,0.0,0.0,7.67,-0.420,0.160,-9.550,0.00000,0
33.214,0.0,0.0,7.67,-0.420,0.160,-9.550,0.00000,0
33.224,0.0,0.0,7.67,-0.420,0.160,-9.550,0.00000,0
33.234,0.0,0.0,7.67,-0.420,0.160,-9.550,0.00000,0
33.244,0.0,0.0,8.87,-0.370,0.150,-9.510,0.00000,0
33.254,0.0,0.0,8.87,-0.370,0.150,-9.510,0.00000,0
33.265,0.0,0.0,8.87,-0.370,0.150,-9.510,0.00000,0
33.275,0.0,0.0,8.87,-0.370,0.150,-9.510,0.00000,0
33.285,0.0,0.0,8.87,-0.370,0.150,-9.510,0.00000,0
33.295,0.0,0.0,10.56,-0.410,0.180,-9.520,0.00000,0
33.305,0.0,0.0,10.56,-0.410,0.180,-9.520,0.00000,0
33.315,0.0,0.0,10.56,-0.410,0.180,-9.520,0.00000,0
33.325,0.0,0.0,10.56,-0.410,0.180,-9.520,0.00000,0
33.336,0.0,0.0,10.56,-0.410,0.180,-9.520,0.00000,0
33.346,0.0,0.0,10.48,-0.390,0.140,-9.460,0.00000,0
33.356,0.0,0.0,10.48,-0.390,0.140,-9.460,0.00000,0
33.366,0.0,0.0,10.48,-0.390,0.140,-9.460,0.00000,0
33.376,0.0,0.0,10.48,-0.390,0.140,-9.460,0.00000,0
33.386,0.0,0.0,10.48,-0.390,0.140,-9.460,0.00000,0
33.397,0.0,0.0,7.43,-0.370,0.200,-9.510,0.00000,0
33.407,0.0,0.0,7.43,-0.370,0.200,-9.510,0.00000,0
33.417,0.0,0.0,7.43,-0.370,0.200,-9.510,0.00000,0
33.427,0.0,0.0,7.43,-0.370,0.200,-9.510,0.00000,0
33.437,0.0,0.0,7.43,-0.370,0.200,-9.510,0.00000,0
33.447,0.0,0.0,1.60,-0.380,0.230,-9.460,0.00000,0
33.457,0.0,0.0,1.60,-0.380,0.230,-9.460,0.00000,0
33.468,0.0,0.0,1.60,-0.380,0.230,-9.460,0.00000,0
33.478,0.0,0.0,1.60,-0.380,0.230,-9.460,0.00000,0
33.488,0.0,0.0,1.60,-0.380,0.230,-9.460,0.00000,0
33.498,0.0,0.0,1.60,-0.360,0.170,-9.490,0.00000,0
33.508,0.0,0.0,1.60,-0.360,0.170,-9.490,0.00000,0
33.518,0.0,0.0,1.60,-0.360,0.170,-9.490,0.00000,0
33.528,0.0,0.0,1.60,-0.360,0.170,-9.490,0.00000,0
33.539,0.0,0.0,1.60,-0.360,0.170,-9.490,0.00000,0
33.549,0.0,0.0,1.60,-0.390,0.180,-9.400,0.00000,0
33.559,0.0,0.0,1.60,-0.390,0.180,-9.400,0.00000,0
33.569,0.0,0.0,1.60,-0.390,0.180,-9.400,0.00000,0
33.579,0.0,0.0,1.60,-0.390,0.180,-9.400,0.00000,0
33.589,0.0,0.0,1.60,-0.390,0.180,-9.400,0.00000,0
33.600,0.0,0.0,1.60,-0.370,0.160,-9.420,0.00000,0
33.610,0.0,0.0,1.60,-0.370,0.160,-9.420,0.00000,0
33.620,0.0,0.0,1.60,-0.370,0.160,-9.420,0.00000,0
33.630,0.0,0.0,1.60,-0.370,0.160,-9.420,0.00000,0
33.640,0.0,0.0,1.60,-0.370,0.160,-9.420,0.00000,0
33.650,0.0,0.0,1.60,-0.370,0.160,-9.410,0.00000,0
33.660,0.0,0.0,1.60,-0.370,0.160,-9.410,0.00000,0
33.671,0.0,0.0,1.60,-0.370,0.160,-9.410,0.00000,0
33.681,0.0,0.0,1.60,-0.370,0.160,-9.410,0.00000,0
33.691,0.0,0.0,1.60,-0.340,0.180,-9.520,0.00000,0
33.701,0.0,0.0,1.60,-0.340,0.180,-9.520,0.00000,0
33.711,0.0,0.0,1.60,-0.340,0.180,-9.520,0.00000,0
33.721,0.0,0.0,1.60,-0.340,0.180,-9.520,0.00000,0
33.732,0.0,0.0,1.60,-0.340,0.180,-9.520,0.00000,0
33.742,0.0,0.0,1.60,-0.390,0.180,-9.430,0.00000,0
33.752,0.0,0.0,1.60,-0.390,0.180,-9.430,0.00000,0
33.762,0.0,0.0,1.60,-0.390,0.180,-9.430,0.00000,0
33.772,0.0,0.0,1.60,-0.390,0.180,-9.430,0.00000,0
33.782,0.0,0.0,1.60,-0.390,0.180,-9.430,0.00000,0
33.792,0.0,0.0,1.60,-0.360,0.170,-9.470,0.00000,0
33.803,0.0,0.0,1.60,-0.360,0.170,-9.470,0.00000,0
33.813,0.0,0.0,1.60,-0.360,0.170,-9.470,0.00000,0
33.823,0.0,0.0,1.60,-0.360,0.170,-9.470,0.00000,0
33.833,0.0,0.0,1.60,-0.360,0.170,-9.470,0.00000,0
33.843,0.0,0.0,1.60,-0.430,0.130,-9.470,0.00000,0
33.853,0.0,0.0,1.60,-0.430,0.130,-9.470,0.00000,0
33.863,0.0,0.0,1.60,-0.430,0.130,-9.470,0.00000,0
33.874,0.0,0.0,1.60,-0.430,0.130,-9.470,0.00000,0
33.884,0.0,0.0,1.60,-0.430,0.130,-9.470,0.00000,0
33.894,0.0,0.0,1.60,-0.390,0.190,-9.430,0.00000,0
33.904,0.0,0.0,1.60,-0.390,0.190,-9.430,0.00000,0
33.914,0.0,0.0,1.60,-0.390,0.190,-9.430,0.00000,0
33.924,0.0,0.0,1.60,-0.390,0.190,-9.430,0.00000,0
33.935,0.0,0.0,1.60,-0.390,0.190,-9.430,0.00000,0
33.945,0.0,0.0,7.91,-0.430,0.190,-9.500,0.00000,0
33.955,0.0,0.0,7.91,-0.430,0.190,-9.500,0.00000,0
33.965,0.0,0.0,7.91,-0.430,0.190,-9.500,0.00000,0
33.975,0.0,0.0,7.91,-0.430,0.190,-9.500,0.00000,0
33.985,0.0,0.0,7.91,-0.430,0.190,-9.500,0.00000,0
33.995,0.0,0.0,10.60,-0.370,0.170,-9.540,0.00000,0
34.006,0.0,0.0,10.60,-0.370,0.170,-9.540,0.00000,0
34.016,0.0,0.0,10.60,-0.370,0.170,-9.540,0.00000,0
34.026,0.0,0.0,10.60,-0.370,0.170,-9.540,0.00000,0
34.036,0.0,0.0,10.60,-0.370,0.170,-9.540,0.00000,0
34.046,0.0,0.0,10.92,-0.380,0.150,-9.450,0.00000,0
34.056,0.0,0.0,10.92,-0.380,0.150,-9.450,0.00000,0
34.067,0.0,0.0,10.92,-0.380,0.150,-9.450,0.00000,0
34.077,0.0,0.0,10.92,-0.380,0.150,-9.450,0.00000,0
34.087,0.0,0.0,10.92,-0.380,0.150,-9.450,0.00000,0
34.097,0.0,0.0,7.91,-0.360,0.150,-9.460,0.00000,0
34.107,0.0,0.0,7.91,-0.360,0.150,-9.460,0.00000,0
34.117,0.0,0.0,7.91,-0.360,0.150,-9.460,0.00000,0
34.127,0.0,0.0,7.91,-0.360,0.150,-9.460,0.00000,0
34.138,0.0,0.0,7.91,-0.360,0.150,-9.460,0.00000,0
34.148,0.0,0.0,1.60,-0.410,0.190,-9.540,0.00000,0
34.158,0.0,0.0,1.60,-0.410,0.190,-9.540,0.00000,0
34.168,0.0,0.0,1.60,-0.410,0.190,-9.540,0.00000,0
34.179,0.0,0.0,1.60,-0.410,0.190,-9.540,0.00000,0
34.189,0.0,0.0,1.60,-0.410,0.190,-9.540,0.00000,0
34.199,0.0,0.0,1.60,-0.420,0.170,-9.530,0.00000,0
34.209,0.0,0.0,1.60,-0.420,0.170,-9.530,0.00000,0
34.219,0.0,0.0,1.60,-0.420,0.170,-9.530,0.00000,0
34.230,0.0,0.0,1.60,-0.420,0.170,-9.530,0.00000,0
34.240,0.0,0.0,1.60,-0.420,0.170,-9.530,0.00000,0
34.250,0.0,0.0,1.60,-0.380,0.200,-9.510,0.00000,0
34.260,0.0,0.0,1.60,-0.380,0.200,-9.510,0.00000,0
34.271,0.0,0.0,1.60,-0.380,0.200,-9.510,0.00000,0
34.281,0.0,0.0,1.60,-0.380,0.200,-9.510,0.00000,0
34.291,0.0,0.0,1.60,-0.380,0.200,-9.510,0.00000,0
34.301,0.0,0.0,1.60,-0.400,0.160,-9.510,0.00000,0
34.312,0.0,0.0,1.60,-0.400,0.160,-9.510,0.00000,0
34.322,0.0,0.0,1.60,-0.400,0.160,-9.510,0.00000,0
34.332,0.0,0.0,1.60,-0.400,0.160,-9.510,0.00000,0
34.342,0.0,0.0,1.60,-0.390,0.130,-9.480,0.00000,0
34.352,0.0,0.0,1.60,-0.390,0.130,-9.480,0.00000,0
34.362,0.0,0.0,1.60,-0.390,0.130,-9.480,0.00000,0
34.373,0.0,0.0,1.60,-0.390,0.130,-9.480,0.00000,0
34.383,0.0,0.0,1.60,-0.390,0.130,-9.480,0.00000,0
34.393,0.0,0.0,1.60,-0.360,0.160,-9.490,0.00000,0
34.403,0.0,0.0,1.60,-0.360,0.160,-9.490,0.00000,0
34.413,0.0,0.0,1.60,-0.360,0.160,-9.490,0.00000,0
34.423,0.0,0.0,1.60,-0.360,0.160,-9.490,0.00000,0
34.433,0.0,0.0,1.60,-0.360,0.160,-9.490,0.00000,0
34.444,0.0,0.0,1.60,-0.380,0.170,-9.440,0.00000,0
34.454,0.0,0.0,1.60,-0.380,0.170,-9.440,0.00000,0
34.464,0.0,0.0,1.60,-0.380,0.170,-9.440,0.00000,0
34.474,0.0,0.0,1.60,-0.380,0.170,-9.440,0.00000,0
34.484,0.0,0.0,1.60,-0.380,0.170,-9.440,0.00000,0
34.494,0.0,0.0,1.60,-0.370,0.170,-9.420,0.00000,0
34.504,0.0,0.0,1.60,-0.370,0.170,-9.420,0.00000,0
34.515,0.0,0.0,1.60,-0.370,0.170,-9.420,0.00000,0
34.525,0.0,0.0,1.60,-0.370,0.170,-9.420,0.00000,0
34.535,0.0,0.0,1.60,-0.370,0.170,-9.420,0.00000,0
34.545,0.0,0.0,1.60,-0.360,0.150,-9.460,0.00000,0
34.555,0.0,0.0,1.60,-0.360,0.150,-9.460,0.00000,0
34.565,0.0,0.0,1.60,-0.360,0.150,-9.460,0.00000,0
34.576,0.0,0.0,1.60,-0.360,0.150,-9.460,0.00000,0
34.586,0.0,0.0,1.60,-0.360,0.150,-9.460,0.00000,0
34.596,0.0,0.0,1.60,-0.370,0.150,-9.420,0.00000,0
34.606,0.0,0.0,1.60,-0.370,0.150,-9.420,0.00000,0
34.616,0.0,0.0,1.60,-0.370,0.150,-9.420,0.00000,0
34.626,0.0,0.0,1.60,-0.370,0.150,-9.420,0.00000,0
34.636,0.0,0.0,1.60,-0.370,0.150,-9.420,0.00000,0
34.647,0.0,0.0,1.60,-0.340,0.160,-9.400,0.00000,0
34.657,0.0,0.0,1.60,-0.340,0.160,-9.400,0.00000,0
34.667,0.0,0.0,1.60,-0.340,0.160,-9.400,0.00000,0
34.677,0.0,0.0,1.60,-0.340,0.160,-9.400,0.00000,0
34.687,0.0,0.0,1.60,-0.340,0.160,-9.400,0.00000,0
34.697,0.0,0.0,1.60,-0.390,0.150,-9.450,0.00000,0
34.707,0.0,0.0,1.60,-0.390,0.150,-9.450,0.00000,0
34.718,0.0,0.0,1.60,-0.390,0.150,-9.450,0.00000,0
34.728,0.0,0.0,1.60,-0.390,0.150,-9.450,0.00000,0
34.738,0.0,0.0,1.60,-0.390,0.150,-9.450,0.00000,0
34.748,0.0,0.0,1.60,-0.400,0.150,-9.500,0.00000,0
34.758,0.0,0.0,1.60,-0.400,0.150,-9.500,0.00000,0
34.768,0.0,0.0,1.60,-0.400,0.150,-9.500,0.00000,0
34.778,0.0,0.0,1.60,-0.400,0.150,-9.500,0.00000,0
34.789,0.0,0.0,1.60,-0.400,0.150,-9.500,0.00000,0
34.799,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
34.809,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
34.819,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
34.829,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
34.839,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
34.849,0.0,0.0,1.60,-0.400,0.150,-9.360,0.00000,0
34.860,0.0,0.0,1.60,-0.400,0.150,-9.360,0.00000,0
34.870,0.0,0.0,1.60,-0.400,0.150,-9.360,0.00000,0
34.880,0.0,0.0,1.60,-0.400,0.150,-9.360,0.00000,0
34.890,0.0,0.0,1.60,-0.400,0.150,-9.360,0.00000,0
34.900,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
34.910,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
34.920,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
34.930,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
34.941,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
34.951,0.0,0.0,1.60,-0.410,0.160,-9.480,0.00000,0
34.961,0.0,0.0,1.60,-0.410,0.160,-9.480,0.00000,0
34.971,0.0,0.0,1.60,-0.410,0.160,-9.480,0.00000,0
34.981,0.0,0.0,1.60,-0.410,0.160,-9.480,0.00000,0
34.991,0.0,0.0,1.60,-0.410,0.160,-9.480,0.00000,0
35.002,0.0,0.0,1.60,-0.380,0.160,-9.570,0.00000,0
35.012,0.0,0.0,1.60,-0.380,0.160,-9.570,0.00000,0
35.022,0.0,0.0,1.60,-0.380,0.160,-9.570,0.00000,0
35.032,0.0,0.0,1.60,-0.380,0.160,-9.570,0.00000,0
35.042,0.0,0.0,1.60,-0.380,0.160,-9.570,0.00000,0
35.052,0.0,0.0,1.60,-0.390,0.150,-9.450,0.00000,0
35.062,0.0,0.0,1.60,-0.390,0.150,-9.450,0.00000,0
35.073,0.0,0.0,1.60,-0.390,0.150,-9.450,0.00000,0
35.083,0.0,0.0,1.60,-0.390,0.150,-9.450,0.00000,0
35.093,0.0,0.0,1.60,-0.380,0.120,-9.490,0.00000,0
35.103,0.0,0.0,1.60,-0.380,0.120,-9.490,0.00000,0
35.113,0.0,0.0,1.60,-0.380,0.120,-9.490,0.00000,0
35.123,0.0,0.0,1.60,-0.380,0.120,-9.490,0.00000,0
35.133,0.0,0.0,1.60,-0.380,0.120,-9.490,0.00000,0
35.144,0.0,0.0,1.60,-0.410,0.150,-9.480,0.00000,0
35.154,0.0,0.0,1.60,-0.410,0.150,-9.480,0.00000,0
35.164,0.0,0.0,1.60,-0.410,0.150,-9.480,0.00000,0
35.174,0.0,0.0,1.60,-0.410,0.150,-9.480,0.00000,0
35.184,0.0,0.0,1.60,-0.410,0.150,-9.480,0.00000,0
35.194,0.0,0.0,1.60,-0.380,0.140,-9.490,0.00000,0
35.205,0.0,0.0,1.60,-0.380,0.140,-9.490,0.00000,0
35.215,0.0,0.0,1.60,-0.380,0.140,-9.490,0.00000,0
35.225,0.0,0.0,1.60,-0.380,0.140,-9.490,0.00000,0
35.235,0.0,0.0,1.60,-0.380,0.140,-9.490,0.00000,0
35.245,0.0,0.0,-2.01,-0.380,0.170,-9.460,0.00000,0
35.255,0.0,0.0,-2.01,-0.380,0.170,-9.460,0.00000,0
35.265,0.0,0.0,-2.01,-0.380,0.170,-9.460,0.00000,0
35.276,0.0,0.0,-2.01,-0.380,0.170,-9.460,0.00000,0
35.286,0.0,0.0,-2.01,-0.380,0.170,-9.460,0.00000,0
35.296,0.0,0.0,-4.63,-0.370,0.190,-9.470,0.00000,0
35.306,0.0,0.0,-4.63,-0.370,0.190,-9.470,0.00000,0
35.316,0.0,0.0,-4.63,-0.370,0.190,-9.470,0.00000,0
35.326,0.0,0.0,-4.63,-0.370,0.190,-9.470,0.00000,0
35.337,0.0,0.0,-4.63,-0.370,0.190,-9.470,0.00000,0
35.347,0.0,0.0,-7.28,-0.370,0.190,-9.450,0.00000,0
35.357,0.0,0.0,-7.28,-0.370,0.190,-9.450,0.00000,0
35.367,0.0,0.0,-7.28,-0.370,0.190,-9.450,0.00000,0
35.377,0.0,0.0,-7.28,-0.370,0.190,-9.450,0.00000,0
35.387,0.0,0.0,-7.28,-0.370,0.190,-9.450,0.00000,0
35.397,0.0,0.0,-7.52,-0.370,0.140,-9.470,0.00000,0
35.408,0.0,0.0,-7.52,-0.370,0.140,-9.470,0.00000,0
35.418,0.0,0.0,-7.52,-0.370,0.140,-9.470,0.00000,0
35.428,0.0,0.0,-7.52,-0.370,0.140,-9.470,0.00000,0
35.438,0.0,0.0,-7.52,-0.370,0.140,-9.470,0.00000,0
35.448,0.0,0.0,-2.30,-0.410,0.150,-9.450,0.00000,0
35.458,0.0,0.0,-2.30,-0.410,0.150,-9.450,0.00000,0
35.469,0.0,0.0,-2.30,-0.410,0.150,-9.450,0.00000,0
35.479,0.0,0.0,-2.30,-0.410,0.150,-9.450,0.00000,0
35.489,0.0,0.0,-2.30,-0.410,0.150,-9.450,0.00000,0
35.499,0.0,0.0,1.60,-0.410,0.150,-9.390,0.00000,0
35.509,0.0,0.0,1.60,-0.410,0.150,-9.390,0.00000,0
35.519,0.0,0.0,1.60,-0.410,0.150,-9.390,0.00000,0
35.529,0.0,0.0,1.60,-0.410,0.150,-9.390,0.00000,0
35.540,0.0,0.0,1.60,-0.410,0.150,-9.390,0.00000,0
35.550,0.0,0.0,1.60,-0.390,0.160,-9.480,0.00000,0
35.560,0.0,0.0,1.60,-0.390,0.160,-9.480,0.00000,0
35.570,0.0,0.0,1.60,-0.390,0.160,-9.480,0.00000,0
35.580,0.0,0.0,1.60,-0.390,0.160,-9.480,0.00000,0
35.590,0.0,0.0,1.60,-0.390,0.160,-9.480,0.00000,0
35.601,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,0
35.611,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,0
35.621,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,0
35.631,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,0
35.641,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,0
35.651,0.0,0.0,1.60,-0.400,0.160,-9.450,0.00000,0
35.661,0.0,0.0,1.60,-0.400,0.160,-9.450,0.00000,0
35.671,0.0,0.0,1.60,-0.400,0.160,-9.450,0.00000,0
35.682,0.0,0.0,1.60,-0.400,0.160,-9.450,0.00000,0
35.692,0.0,0.0,1.60,-0.400,0.160,-9.450,0.00000,0
35.702,0.0,0.0,1.60,-0.400,0.160,-9.380,0.00000,0
35.712,0.0,0.0,1.60,-0.400,0.160,-9.380,0.00000,0
35.722,0.0,0.0,1.60,-0.400,0.160,-9.380,0.00000,0
35.732,0.0,0.0,1.60,-0.400,0.160,-9.380,0.00000,0
35.743,0.0,0.0,1.60,-0.400,0.160,-9.380,0.00000,0
35.753,0.0,0.0,1.60,-0.370,0.180,-9.490,0.00000,0
35.763,0.0,0.0,1.60,-0.370,0.180,-9.490,0.00000,0
35.773,0.0,0.0,1.60,-0.370,0.180,-9.490,0.00000,0
35.783,0.0,0.0,1.60,-0.370,0.180,-9.490,0.00000,0
35.793,0.0,0.0,1.60,-0.370,0.180,-9.490,0.00000,0
35.803,0.0,0.0,1.60,-0.370,0.160,-9.450,0.00000,0
35.814,0.0,0.0,1.60,-0.370,0.160,-9.450,0.00000,0
35.824,0.0,0.0,1.60,-0.370,0.160,-9.450,0.00000,0
35.834,0.0,0.0,1.60,-0.370,0.160,-9.450,0.00000,0
35.844,0.0,0.0,1.60,-0.400,0.160,-9.470,0.00000,0
35.854,0.0,0.0,1.60,-0.400,0.160,-9.470,0.00000,0
35.864,0.0,0.0,1.60,-0.400,0.160,-9.470,0.00000,0
35.874,0.0,0.0,1.60,-0.400,0.160,-9.470,0.00000,0
35.885,0.0,0.0,1.60,-0.400,0.160,-9.470,0.00000,0
35.895,0.0,0.0,1.60,-0.370,0.160,-9.460,0.00000,0
35.905,0.0,0.0,1.60,-0.370,0.160,-9.460,0.00000,0
35.915,0.0,0.0,1.60,-0.370,0.160,-9.460,0.00000,0
35.925,0.0,0.0,1.60,-0.370,0.160,-9.460,0.00000,0
35.936,0.0,0.0,1.60,-0.370,0.160,-9.460,0.00000,0
35.946,0.0,0.0,1.60,-0.390,0.160,-9.430,0.00000,0
35.956,0.0,0.0,1.60,-0.390,0.160,-9.430,0.00000,0
35.966,0.0,0.0,1.60,-0.390,0.160,-9.430,0.00000,0
35.976,0.0,0.0,1.60,-0.390,0.160,-9.430,0.00000,0
35.986,0.0,0.0,1.60,-0.390,0.160,-9.430,0.00000,0
35.996,0.0,0.0,1.60,-0.390,0.150,-9.470,0.00000,0
36.007,0.0,0.0,1.60,-0.390,0.150,-9.470,0.00000,0
36.017,0.0,0.0,1.60,-0.390,0.150,-9.470,0.00000,0
36.027,0.0,0.0,1.60,-0.390,0.150,-9.470,0.00000,0
36.037,0.0,0.0,1.60,-0.390,0.150,-9.470,0.00000,0
36.047,0.0,0.0,1.04,-0.390,0.140,-9.430,0.00000,0
36.057,0.0,0.0,1.04,-0.390,0.140,-9.430,0.00000,0
36.067,0.0,0.0,1.04,-0.390,0.140,-9.430,0.00000,0
36.078,0.0,0.0,1.04,-0.390,0.140,-9.430,0.00000,0
36.088,0.0,0.0,1.04,-0.390,0.140,-9.430,0.00000,0
36.098,0.0,0.0,-1.81,-0.370,0.170,-9.430,0.00000,0
36.108,0.0,0.0,-1.81,-0.370,0.170,-9.430,0.00000,0
36.118,0.0,0.0,-1.81,-0.370,0.170,-9.430,0.00000,0
36.128,0.0,0.0,-1.81,-0.370,0.170,-9.430,0.00000,0
36.139,0.0,0.0,-1.81,-0.370,0.170,-9.430,0.00000,0
