Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
83.709,42.0,0.0,3.41,0.220,-0.130,-9.690,0.00000,0
83.719,42.0,0.0,3.41,0.220,-0.370,-9.420,0.00000,0
83.729,42.2,0.0,3.49,0.220,-0.460,-9.360,0.00000,0
83.739,42.2,0.0,3.49,0.150,-0.240,-9.020,0.00000,0
83.749,42.2,0.0,3.49,0.240,-0.220,-9.430,0.00000,0
83.760,42.2,0.0,3.49,0.360,-0.380,-9.600,0.00000,0
83.770,42.2,0.0,3.53,0.200,-0.310,-9.620,0.00000,0
83.780,42.2,0.0,3.53,0.090,-0.850,-9.520,0.00000,0
83.790,41.6,0.0,3.77,0.000,-0.360,-9.250,0.00000,0
83.802,41.6,0.0,3.77,-0.050,-0.300,-9.320,0.00000,0
83.812,42.0,0.0,4.13,0.260,-0.500,-9.350,0.00000,0
83.822,42.0,0.0,4.13,0.340,-0.310,-9.340,0.00000,0
83.832,41.8,0.0,4.41,0.280,0.100,-9.590,0.00000,0
83.842,41.8,0.0,4.41,0.280,-0.220,-9.840,0.00000,0
83.852,41.8,0.0,4.66,0.160,-0.590,-9.480,0.00000,0
83.862,41.8,0.0,4.66,0.280,0.020,-9.170,0.00000,0
83.873,41.8,0.0,4.70,0.060,-0.450,-9.040,0.00000,0
83.883,41.8,0.0,4.70,0.050,-0.110,-9.350,0.00000,0
83.893,42.0,0.0,4.70,0.140,-0.420,-9.450,0.00000,0
83.903,42.0,0.0,4.70,0.410,0.210,-9.140,0.00000,0
83.913,42.0,0.0,4.70,0.180,-0.530,-9.420,0.00000,0
83.924,42.0,0.0,4.70,0.220,-0.080,-9.620,0.00000,0
83.934,41.8,0.0,5.14,0.380,-0.550,-9.660,0.00000,0
83.944,41.8,0.0,5.14,0.240,-0.090,-9.330,0.00000,0
83.954,42.2,0.0,5.34,0.560,0.030,-9.020,0.00000,0
83.964,42.2,0.0,5.34,0.290,-0.390,-9.610,0.00000,0
83.975,41.8,0.0,5.54,0.030,-0.350,-9.360,0.00000,0
83.985,41.8,0.0,5.54,0.070,-0.150,-9.340,0.00000,0
83.995,42.0,0.0,5.74,0.170,-0.480,-9.400,0.00000,0
84.005,42.0,0.0,5.74,0.150,-0.470,-9.560,0.00000,0
84.015,43.6,0.0,5.86,0.200,-0.070,-9.480,0.00000,0
84.025,43.6,0.0,5.86,-0.030,-0.430,-9.610,0.00000,0
84.036,45.8,0.0,5.86,-0.030,-0.430,-9.610,0.00000,0
84.046,45.8,0.0,5.86,0.100,-0.360,-9.620,0.00000,0
84.056,46.4,0.0,5.90,0.180,-0.170,-9.520,0.00000,0
84.066,46.4,0.0,5.90,0.010,-0.260,-9.680,0.00000,0
84.076,46.8,0.0,5.94,-0.120,-0.360,-9.520,0.00000,0
84.087,46.8,0.0,5.94,-0.150,-0.340,-9.550,0.00000,0
84.097,46.6,0.0,5.98,0.130,-0.220,-9.680,0.00000,0
84.107,46.6,0.0,5.98,0.000,-0.340,-9.310,0.00000,0
84.117,46.8,0.0,6.10,0.170,-0.350,-9.330,0.00000,0
84.127,46.8,0.0,6.10,0.250,-0.250,-9.330,0.00000,0
84.138,47.0,0.0,6.42,0.330,-0.400,-9.350,0.00000,0
84.148,47.0,0.0,6.42,0.210,-0.250,-9.400,0.00000,0
84.158,47.0,0.0,6.58,0.220,-0.340,-9.310,0.00000,0
84.168,47.0,0.0,6.58,0.250,-0.180,-9.300,0.00000,0
84.179,46.8,0.0,6.91,0.250,-0.180,-9.300,0.00000,0
84.190,46.8,0.0,6.91,0.150,-0.490,-9.420,0.00000,0
84.200,47.0,0.0,7.03,0.100,-0.470,-9.590,0.00000,0
84.210,46.8,0.0,7.03,0.260,-0.210,-9.360,0.00000,0
84.220,46.8,0.0,7.03,0.330,-0.110,-9.240,0.00000,0
84.230,46.8,0.0,7.11,0.310,-0.200,-9.500,0.00000,0
84.240,46.8,0.0,7.11,0.450,-0.100,-9.470,0.00000,0
84.251,47.0,0.0,7.31,0.310,-0.330,-9.290,0.00000,0
84.261,47.0,0.0,7.31,-0.070,-0.230,-9.510,0.00000,0
84.271,47.0,0.0,7.47,0.000,-0.330,-9.360,0.00000,0
84.282,47.0,0.0,7.47,0.170,-0.590,-9.320,0.00000,0
84.292,46.8,0.0,7.95,0.150,-0.030,-9.090,0.00000,0
84.302,46.8,0.0,7.95,0.240,-0.690,-9.620,0.00000,0
84.312,47.0,0.0,8.07,0.240,-0.690,-9.620,0.00000,0
84.322,47.0,0.0,8.07,0.160,-0.230,-9.610,0.00000,0
84.332,47.0,0.0,8.07,0.250,-0.240,-9.380,0.00000,0
84.343,47.0,0.0,8.07,-0.150,-0.320,-9.510,0.00000,0
84.353,46.8,0.0,8.15,0.340,-0.350,-9.460,0.00000,0
84.363,46.8,0.0,8.15,0.370,-0.270,-9.430,0.00000,0
84.373,47.2,0.0,8.39,0.400,-0.560,-9.520,0.00000,0
84.383,47.2,0.0,8.39,0.080,-1.230,-9.300,0.00000,0
84.395,47.0,0.0,8.59,0.310,-0.480,-9.080,0.00000,0
84.406,47.0,0.0,8.59,0.140,-0.310,-9.590,0.00000,0
84.416,46.8,0.0,8.83,0.390,-0.220,-9.420,0.00000,0
84.426,46.8,0.0,8.83,0.140,-0.280,-9.500,0.00000,0
84.436,47.2,0.0,8.87,0.580,-0.030,-9.300,0.00000,0
84.447,47.2,0.0,8.87,0.170,-0.260,-9.580,0.00000,0
84.458,47.0,0.0,8.87,0.170,-0.260,-9.580,0.00000,0
84.468,47.0,0.0,8.87,0.450,-0.300,-9.450,0.00000,0
84.478,47.0,0.0,8.91,0.040,-0.280,-9.410,0.00000,0
84.489,47.0,0.0,8.91,0.460,0.020,-9.350,0.00000,0
84.500,47.0,0.0,9.24,0.460,-0.180,-9.370,0.00000,0
84.510,47.0,0.0,9.24,0.450,-0.660,-9.390,0.00000,0
84.520,47.0,0.0,9.44,0.150,-0.690,-9.370,0.00000,0
84.530,46.8,0.0,9.68,0.530,-0.180,-9.560,0.00000,0
84.540,46.8,0.0,9.68,0.170,-0.240,-9.400,0.00000,0
84.550,46.8,0.0,9.68,0.180,0.020,-9.070,0.00000,0
84.561,46.8,0.0,9.68,0.330,-0.110,-9.510,0.00000,0
84.571,47.0,0.0,9.76,0.300,-0.130,-9.610,0.00000,0
84.581,47.0,0.0,9.76,0.380,-0.170,-9.280,0.00000,0
84.591,47.0,0.0,9.88,0.380,-0.170,-9.280,0.00000,0
84.601,47.0,0.0,9.88,0.200,-0.430,-9.520,0.00000,0
84.611,47.0,0.0,10.12,0.400,-0.370,-9.140,0.00000,0
84.622,47.0,0.0,10.12,0.320,-0.350,-9.430,0.00000,0
84.632,47.0,0.0,10.16,0.230,-0.130,-9.390,0.00000,0
84.642,47.0,0.0,10.16,0.000,-0.640,-9.500,0.00000,0
84.652,46.8,0.0,10.32,0.040,-0.020,-9.410,0.00000,0
84.662,46.8,0.0,10.32,0.400,-0.290,-9.460,0.00000,0
84.672,46.8,0.0,10.36,0.500,-0.580,-9.430,0.00000,0
84.683,46.8,0.0,10.36,0.180,-0.320,-9.580,0.00000,0
84.693,47.0,0.0,10.44,0.370,-0.360,-9.590,0.00000,0
84.703,47.0,0.0,10.44,0.450,-0.320,-9.080,0.00000,0
84.713,47.0,0.0,10.92,0.250,-0.140,-8.760,0.00000,0
84.723,47.0,0.0,10.92,0.430,-0.160,-8.840,0.00000,0
84.733,46.8,0.0,11.25,0.100,-0.570,-9.560,0.00000,0
84.744,46.8,0.0,11.25,0.290,-0.160,-9.700,0.00000,0
84.754,47.2,0.0,11.41,0.480,-0.670,-10.300,0.00000,0
84.764,47.2,0.0,11.41,0.480,-0.480,-9.650,0.00000,0
84.774,47.0,0.0,11.49,0.400,-0.100,-9.200,0.00000,0
84.784,47.0,0.0,11.49,0.150,-0.180,-8.660,0.00000,0
84.794,47.2,0.0,11.53,0.150,-0.180,-8.660,0.00000,0
84.805,47.2,0.0,11.53,0.140,-1.040,-9.370,0.00000,0
84.815,46.8,0.0,11.73,0.150,-0.240,-9.550,0.00000,0
84.825,46.8,0.0,11.73,0.030,-0.100,-9.750,0.00000,0
84.835,46.8,0.0,12.05,-0.210,-0.490,-9.590,0.00000,0
84.845,46.8,0.0,12.05,0.390,-0.440,-9.210,0.00000,0
84.857,46.8,0.0,12.21,0.130,-0.630,-9.040,0.00000,0
84.867,46.8,0.0,12.21,0.440,-0.180,-9.180,0.00000,0
84.877,46.8,0.0,12.33,0.320,-0.460,-9.600,0.00000,0
84.887,46.8,0.0,12.33,0.270,-0.520,-9.840,0.00000,0
84.898,46.8,0.0,12.45,0.380,-0.210,-9.530,0.00000,0
84.908,46.8,0.0,12.45,0.270,-0.250,-9.170,0.00000,0
84.918,46.8,0.0,12.45,0.440,-0.330,-9.040,0.00000,0
84.928,46.8,0.0,12.45,0.450,-0.260,-9.050,0.00000,0
84.939,47.0,0.0,12.49,0.260,-0.540,-9.530,0.00000,0
84.949,47.0,0.0,12.49,0.270,0.060,-9.800,0.00000,0
84.959,46.6,0.0,12.81,0.380,-0.710,-9.760,0.00000,0
84.969,46.6,0.0,12.81,0.540,-0.510,-9.170,0.00000,0
84.979,46.8,0.0,12.89,0.320,-0.250,-8.810,0.00000,0
84.990,46.8,0.0,12.89,0.050,-0.600,-9.340,0.00000,0
85.000,46.8,0.0,12.89,0.250,-0.170,-9.640,0.00000,0
85.010,46.8,0.0,12.89,0.310,-0.470,-10.010,0.00000,0
85.020,46.8,0.0,12.89,0.330,-0.520,-9.550,0.00000,0
85.030,46.8,0.0,12.89,0.490,-0.280,-8.880,0.00000,0
85.041,47.0,0.0,12.89,0.060,-0.700,-9.400,0.00000,0
85.051,47.0,0.0,12.89,0.210,-0.120,-8.860,0.00000,0
85.061,46.8,0.0,12.89,0.180,-0.360,-9.850,0.00000,0
85.071,46.8,0.0,12.89,0.290,-0.180,-9.880,0.00000,0
85.081,46.8,0.0,12.89,0.280,-0.300,-9.920,0.00000,0
85.091,46.8,0.0,12.89,0.330,-0.400,-9.440,0.00000,0
85.102,47.0,0.0,12.89,0.110,-0.340,-9.290,0.00000,0
85.112,47.0,0.0,12.89,0.490,-0.190,-8.640,0.00000,0
85.122,47.0,0.0,12.89,0.410,-0.340,-9.340,0.00000,0
85.132,47.0,0.0,12.89,0.280,-0.160,-9.510,0.00000,0
85.142,47.0,0.0,12.93,0.400,0.020,-9.710,0.00000,0
85.152,47.0,0.0,12.93,0.460,-0.660,-9.630,0.00000,0
85.163,46.8,0.0,13.01,0.300,-0.010,-8.860,0.00000,0
85.173,47.0,0.0,13.05,0.370,-0.220,-9.200,0.00000,0
85.183,47.0,0.0,13.05,0.340,-0.230,-9.480,0.00000,0
85.193,46.8,0.0,13.05,0.350,-0.380,-9.320,0.00000,0
85.203,46.8,0.0,13.05,0.520,-0.380,-9.620,0.00000,0
85.214,47.0,0.0,13.05,0.170,-0.190,-9.540,0.00000,0
85.224,47.0,0.0,13.05,0.240,-0.230,-9.630,0.00000,0
85.234,46.8,0.0,13.05,0.040,-0.310,-8.940,0.00000,0
85.244,46.8,0.0,13.05,0.430,-0.310,-9.450,0.00000,0
85.254,46.8,0.0,13.05,0.350,-0.260,-9.410,0.00000,0
85.264,46.8,0.0,13.05,0.560,-0.140,-9.390,0.00000,0
85.275,47.0,0.0,13.05,0.700,-0.190,-9.270,0.00000,0
85.285,47.0,0.0,13.05,0.450,-0.450,-9.170,0.00000,0
85.295,47.0,0.0,13.05,0.430,-0.160,-9.280,0.00000,0
85.305,47.0,0.0,13.05,0.250,-0.440,-9.540,0.00000,0
85.315,47.0,0.0,13.13,0.440,-0.380,-9.120,0.00000,0
85.325,47.0,0.0,13.13,0.490,-0.180,-9.340,0.00000,0
85.336,47.2,0.0,13.09,0.330,-0.120,-9.400,0.00000,0
85.346,47.2,0.0,13.09,0.350,-0.450,-9.530,0.00000,0
85.356,48.8,0.0,13.05,0.240,-0.340,-9.280,0.00000,0
85.366,48.8,0.0,13.05,0.210,-0.100,-9.030,0.00000,0
85.376,50.6,0.0,13.05,0.120,-0.270,-10.000,0.00000,0
85.386,50.6,0.0,13.05,0.250,-0.800,-9.950,0.00000,0
85.397,51.2,0.0,13.05,0.450,-0.170,-9.760,0.00000,0
85.407,51.2,0.0,13.05,0.360,-0.350,-9.170,0.00000,0
85.417,52.2,0.0,13.05,0.370,-0.390,-9.040,0.00000,0
85.427,52.2,0.0,13.05,0.220,-0.280,-8.900,0.00000,0
85.437,52.6,0.0,13.05,0.120,-0.290,-9.760,0.00000,0
85.448,52.6,0.0,13.05,0.430,-0.230,-9.500,0.00000,0
85.458,52.8,0.0,13.05,0.120,-0.440,-9.770,0.00000,0
85.468,52.8,0.0,13.05,0.170,-0.080,-9.320,0.00000,0
85.478,53.0,0.0,13.05,0.250,-0.010,-9.080,0.00000,0
85.488,53.0,0.0,13.05,0.210,-0.420,-9.140,0.00000,0
85.499,53.0,0.0,13.05,0.440,0.080,-9.200,0.00000,0
85.509,53.0,0.0,13.05,0.270,-0.450,-9.520,0.00000,0
85.519,52.6,0.0,13.09,0.110,-0.580,-9.910,0.00000,0
85.529,52.6,0.0,13.09,-0.050,-0.440,-9.220,0.00000,0
85.539,53.0,0.0,13.05,0.250,-0.200,-9.230,0.00000,0
85.550,53.0,0.0,13.05,0.360,-0.040,-8.950,0.00000,0
85.560,52.8,0.0,13.05,-0.150,-0.140,-9.870,0.00000,0
85.570,52.8,0.0,13.05,0.450,0.060,-9.650,0.00000,0
85.580,53.2,0.0,13.05,-0.120,-0.260,-9.380,0.00000,0
85.590,53.2,0.0,13.05,-0.060,-0.180,-9.030,0.00000,0
85.601,53.0,0.0,13.05,0.520,-0.110,-8.970,0.00000,0
85.611,53.0,0.0,13.05,0.230,-0.710,-9.610,0.00000,0
85.622,52.8,0.0,13.05,0.320,-0.660,-10.250,0.00000,0
85.632,52.8,0.0,13.05,0.210,-0.410,-9.430,0.00000,0
85.642,53.0,0.0,13.05,0.040,-0.250,-9.060,0.00000,0
85.652,53.0,0.0,13.05,0.430,-0.350,-8.570,0.00000,0
85.663,53.0,0.0,13.05,0.340,-0.380,-9.290,0.00000,0
85.673,53.0,0.0,13.05,0.220,-0.230,-9.580,0.00000,0
85.683,53.0,0.0,13.05,0.670,0.030,-10.020,0.00000,0
85.693,53.6,0.0,13.09,0.220,-0.490,-9.580,0.00000,0
85.704,53.6,0.0,13.09,0.300,-0.180,-8.330,0.00000,0
85.714,53.4,0.0,13.05,0.630,0.100,-8.820,0.00000,0
85.724,53.4,0.0,13.05,0.410,-0.680,-9.190,0.00000,0
85.734,53.2,0.0,13.05,0.450,-0.360,-9.560,0.00000,0
85.744,53.2,0.0,13.05,0.140,-0.270,-9.900,0.00000,0
85.755,53.4,0.0,13.05,0.290,-0.650,-9.740,0.00000,0
85.765,53.4,0.0,13.05,0.490,-0.500,-9.520,0.00000,0
85.775,53.2,0.0,13.05,0.510,-0.360,-8.840,0.00000,0
85.785,53.2,0.0,13.05,0.140,-0.410,-9.670,0.00000,0
85.796,53.4,0.0,13.05,0.210,-0.560,-9.710,0.00000,0
85.807,53.4,0.0,13.05,0.360,-0.130,-9.810,0.00000,0
85.817,53.2,0.0,13.09,0.340,-0.320,-9.560,0.00000,0
85.827,53.2,0.0,13.09,0.040,-0.410,-9.560,0.00000,0
85.837,53.4,0.0,13.05,0.350,-0.110,-9.260,0.00000,0
85.848,53.4,0.0,13.05,0.550,-0.630,-9.370,0.00000,0
85.858,53.4,0.0,13.05,0.360,-0.280,-9.900,0.00000,0
85.868,53.4,0.0,13.05,0.160,-0.440,-9.530,0.00000,0
85.878,53.2,0.0,13.05,0.390,-0.260,-9.610,0.00000,0
85.888,53.2,0.0,13.05,-0.010,-0.640,-9.100,0.00000,0
85.899,53.2,0.0,13.05,0.240,-0.280,-9.310,0.00000,0
85.909,53.2,0.0,13.05,0.250,-0.560,-8.990,0.00000,0
85.919,53.4,0.0,13.05,-0.190,-0.430,-9.640,0.00000,0
85.929,53.4,0.0,13.05,0.240,-0.290,-9.030,0.00000,0
85.939,53.6,0.0,13.05,0.230,-0.340,-9.910,0.00000,0
85.949,53.6,0.0,13.05,0.400,-0.390,-9.340,0.00000,0
85.960,53.4,0.0,13.05,0.330,-0.120,-9.150,0.00000,0
85.970,53.4,0.0,13.05,0.190,-0.120,-9.550,0.00000,0
85.980,53.4,0.0,13.05,0.370,-0.340,-9.230,0.00000,0
85.990,53.4,0.0,13.05,0.490,-0.010,-9.920,0.00000,0
86.001,53.4,0.0,13.05,0.400,-0.310,-9.230,0.00000,0
86.011,53.4,0.0,13.05,0.390,0.030,-9.690,0.00000,0
86.021,53.4,0.0,13.05,0.200,-0.710,-8.720,0.00000,0
86.031,53.4,0.0,13.05,0.220,-0.210,-9.490,0.00000,0
86.042,53.2,0.0,13.01,0.470,-0.610,-9.240,0.00000,0
86.052,53.2,0.0,13.01,0.320,-0.470,-9.610,0.00000,0
86.062,53.4,0.0,13.01,0.540,-0.470,-9.550,0.00000,0
86.072,53.4,0.0,13.01,0.480,-0.320,-8.940,0.00000,0
86.083,53.4,0.0,13.05,0.210,-0.240,-8.960,0.00000,0
86.093,53.4,0.0,13.05,0.160,-0.140,-8.970,0.00000,0
86.103,53.4,0.0,13.01,0.120,-0.040,-9.750,0.00000,0
86.114,53.4,0.0,13.01,0.300,-0.200,-9.480,0.00000,0
86.124,53.2,0.0,13.01,0.240,-0.290,-10.150,0.00000,0
86.134,53.2,0.0,13.01,0.370,0.140,-8.790,0.00000,0
86.144,53.4,0.0,13.01,0.460,-0.010,-9.600,0.00000,0
86.155,53.4,0.0,13.01,0.370,-0.410,-8.940,0.00000,0
86.165,53.4,0.0,13.01,0.420,-0.250,-10.120,0.00000,0
86.175,53.4,0.0,13.01,0.250,-0.520,-9.630,0.00000,0
86.185,53.4,0.0,13.01,0.560,-0.410,-10.120,0.00000,0
86.195,53.4,0.0,13.01,0.060,-0.470,-9.110,0.00000,0
86.206,53.4,0.0,13.05,0.410,-0.400,-9.480,0.00000,0
86.216,53.4,0.0,13.05,0.030,-0.390,-8.820,0.00000,0
86.226,53.4,0.0,13.05,0.150,-0.250,-9.530,0.00000,0
86.236,53.6,0.0,13.05,0.000,-0.150,-9.480,0.00000,0
86.246,53.6,0.0,13.05,0.470,-0.360,-9.750,0.00000,0
86.256,53.2,0.0,13.05,0.240,-0.160,-9.430,0.00000,0
86.267,53.4,0.0,13.05,0.360,-0.020,-9.470,0.00000,0
86.277,53.4,0.0,13.05,0.530,-0.120,-8.710,0.00000,0
86.287,53.6,0.0,13.05,0.100,-0.270,-9.120,0.00000,0
86.298,53.6,0.0,13.05,0.380,-0.390,-9.430,0.00000,0
86.308,53.4,0.0,13.05,0.350,-0.100,-9.600,0.00000,0
86.318,53.4,0.0,13.05,0.570,-0.460,-9.780,0.00000,0
86.328,53.2,0.0,13.05,0.620,-0.780,-9.300,0.00000,0
86.338,53.2,0.0,13.05,0.100,-0.370,-9.590,0.00000,0
86.348,53.4,0.0,13.05,0.330,-0.370,-9.160,0.00000,0
86.358,53.4,0.0,13.05,-0.110,-0.500,-9.540,0.00000,0
86.369,53.2,0.0,13.09,0.040,-0.340,-9.620,0.00000,0
86.379,53.2,0.0,13.09,0.650,-0.010,-9.160,0.00000,0
86.389,53.4,0.0,13.05,0.650,-0.230,-9.470,0.00000,0
86.399,53.4,0.0,13.05,0.210,-0.160,-9.120,0.00000,0
86.410,53.2,0.0,13.05,-0.120,0.250,-9.240,0.00000,0
86.420,53.2,0.0,13.05,0.170,-0.560,-8.940,0.00000,0
86.430,53.4,0.0,13.05,0.380,-0.010,-9.470,0.00000,0
86.440,53.4,0.0,13.05,0.300,-0.700,-8.960,0.00000,0
86.450,53.4,0.0,13.05,0.220,-0.490,-9.960,0.00000,0
86.460,53.4,0.0,13.05,0.080,-0.800,-9.380,0.00000,0
86.471,53.4,0.0,13.05,0.550,-0.340,-10.090,0.00000,0
86.481,53.4,0.0,13.05,0.470,-0.600,-9.060,0.00000,0
86.491,53.6,0.0,13.01,0.530,-0.350,-9.240,0.00000,0
86.501,53.6,0.0,13.01,0.110,-0.440,-8.710,0.00000,0
86.511,53.2,0.0,12.97,0.080,-0.120,-9.480,0.00000,0
86.521,53.2,0.0,12.97,-0.090,-0.300,-9.440,0.00000,0
86.532,53.2,0.0,12.93,0.420,-0.300,-9.790,0.00000,0
86.542,53.2,0.0,12.93,0.350,-0.320,-9.340,0.00000,0
86.552,53.2,0.0,12.89,0.310,-0.130,-9.280,0.00000,0
86.562,53.2,0.0,12.89,0.070,-0.180,-9.250,0.00000,0
86.573,53.2,0.0,12.89,0.310,0.000,-9.110,0.00000,0
86.583,53.2,0.0,12.89,0.090,-0.520,-9.700,0.00000,0
86.593,53.2,0.0,12.81,0.450,-0.220,-9.700,0.00000,0
86.603,53.2,0.0,12.81,0.250,-0.060,-9.190,0.00000,0
86.613,53.4,0.0,12.81,0.070,0.010,-9.400,0.00000,0
86.623,53.4,0.0,12.81,0.380,-0.190,-9.850,0.00000,0
86.635,53.2,0.0,12.77,0.490,-0.130,-9.310,0.00000,0
86.645,53.2,0.0,12.77,0.400,0.040,-8.700,0.00000,0
86.655,53.4,0.0,12.81,0.400,0.040,-8.700,0.00000,0
86.666,53.4,0.0,12.81,0.030,-0.240,-8.630,0.00000,0
86.676,53.2,0.0,12.85,0.040,-0.370,-10.060,0.00000,0
86.686,53.2,0.0,12.85,0.610,-0.550,-9.930,0.00000,0
86.696,53.4,0.0,12.81,0.320,-0.420,-10.740,0.00000,0
86.706,53.4,0.0,12.81,0.220,-0.210,-9.080,0.00000,0
86.717,53.4,0.0,12.81,0.320,0.220,-7.320,0.00000,0
86.727,53.4,0.0,12.81,0.100,-0.320,-8.620,0.00000,0
86.737,53.6,0.0,12.81,0.330,-0.570,-9.080,0.00000,0
86.747,53.6,0.0,12.81,0.070,-0.180,-10.210,0.00000,0
86.757,53.2,0.0,12.81,0.420,-0.400,-10.080,0.00000,0
86.768,53.2,0.0,12.81,0.030,-0.410,-8.960,0.00000,0
86.778,53.2,0.0,12.77,0.290,-0.460,-8.490,0.00000,0
86.788,53.2,0.0,12.77,0.370,-0.330,-9.270,0.00000,0
86.798,53.4,0.0,12.81,0.370,-0.330,-9.270,0.00000,0
86.808,53.4,0.0,12.81,0.420,-0.230,-10.070,0.00000,0
86.818,53.2,0.0,12.77,0.580,-0.600,-10.300,0.00000,0
86.828,53.2,0.0,12.77,0.230,-0.200,-9.900,0.00000,0
86.839,53.2,0.0,12.77,0.410,-0.040,-8.500,0.00000,0
86.849,53.2,0.0,12.69,0.310,-0.180,-8.660,0.00000,0
86.859,53.2,0.0,12.69,0.510,-0.170,-9.340,0.00000,0
86.870,53.2,0.0,12.49,0.040,-0.290,-9.610,0.00000,0
86.880,53.2,0.0,12.49,0.340,-0.650,-8.970,0.00000,0
86.890,53.2,0.0,12.45,0.330,-0.930,-9.920,0.00000,0
86.900,53.2,0.0,12.45,0.300,-0.400,-9.330,0.00000,0
86.910,53.4,0.0,12.45,0.680,-0.310,-8.760,0.00000,0
86.920,53.4,0.0,12.45,0.450,-0.220,-9.740,0.00000,0
86.931,53.4,0.0,12.45,0.450,-0.220,-9.740,0.00000,0
86.941,53.4,0.0,12.45,0.170,-0.180,-9.240,0.00000,0
86.951,53.2,0.0,12.45,0.310,-0.080,-9.960,0.00000,0
86.961,53.2,0.0,12.45,0.340,0.010,-9.070,0.00000,0
86.971,53.6,0.0,12.45,0.680,-0.440,-9.410,0.00000,0
86.982,53.6,0.0,12.45,0.040,0.030,-8.600,0.00000,0
86.992,53.2,0.0,12.45,0.140,-0.430,-9.640,0.00000,0
87.002,53.2,0.0,12.45,0.330,-0.510,-9.620,0.00000,0
87.012,53.4,0.0,12.45,0.490,-0.420,-9.590,0.00000,0
87.022,53.4,0.0,12.45,0.040,-0.300,-9.780,0.00000,0
87.032,53.2,0.0,12.45,0.660,-0.040,-9.170,0.00000,0
87.042,53.2,0.0,12.45,0.100,-0.740,-9.410,0.00000,0
87.053,53.4,0.0,12.45,0.500,0.000,-8.810,0.00000,0
87.063,53.4,0.0,12.45,0.540,-0.210,-9.800,0.00000,0
87.073,53.6,0.0,12.45,0.540,-0.210,-9.800,0.00000,0
87.083,53.6,0.0,12.45,0.530,-0.570,-10.060,0.00000,0
87.093,53.4,0.0,12.45,0.620,-0.280,-9.290,0.00000,0
87.104,53.4,0.0,12.45,0.160,0.140,-9.110,0.00000,0
87.114,53.4,0.0,12.45,0.660,-0.200,-8.680,0.00000,0
87.124,53.4,0.0,12.45,0.430,-0.420,-9.630,0.00000,0
87.136,53.2,0.0,12.41,0.460,-0.030,-9.560,0.00000,0
87.146,53.2,0.0,12.41,0.210,-0.120,-9.790,0.00000,0
87.156,53.2,0.0,12.41,0.310,-0.040,-9.280,0.00000,0
87.167,53.2,0.0,12.41,0.160,-0.380,-9.140,0.00000,0
87.177,53.4,0.0,12.45,0.170,-0.200,-9.290,0.00000,0
87.187,53.4,0.0,12.45,0.600,-0.090,-10.380,0.00000,0
87.197,53.2,0.0,12.45,0.180,-0.280,-9.740,0.00000,0
87.207,53.2,0.0,12.45,0.330,-0.310,-9.630,0.00000,0
87.217,53.4,0.0,12.45,0.330,-0.310,-9.630,0.00000,0
87.228,53.4,0.0,12.45,0.660,-0.200,-9.180,0.00000,0
87.238,53.2,0.0,12.49,0.340,-0.770,-9.450,0.00000,0
87.248,53.2,0.0,12.49,0.110,-0.220,-9.010,0.00000,0
87.258,53.6,0.0,12.45,0.480,-0.290,-9.810,0.00000,0
87.268,53.6,0.0,12.45,0.480,-0.120,-9.470,0.00000,0
87.278,53.2,0.0,12.45,0.620,-0.220,-9.660,0.00000,0
87.289,53.2,0.0,12.45,0.470,-0.280,-8.780,0.00000,0
87.299,53.4,0.0,12.45,0.300,-0.160,-8.690,0.00000,0
87.310,53.2,0.0,12.45,0.480,-0.490,-9.810,0.00000,0
87.320,53.2,0.0,12.45,0.410,-0.390,-9.240,0.00000,0
87.330,53.4,0.0,12.45,0.650,-0.450,-8.620,0.00000,0
87.340,53.4,0.0,12.45,0.160,-0.220,-8.060,0.00000,0
87.350,53.2,0.0,12.45,0.160,-0.220,-8.060,0.00000,0
87.361,53.2,0.0,12.45,0.150,-0.060,-9.040,0.00000,0
87.371,53.6,0.0,12.45,0.760,-0.660,-9.590,0.00000,0
87.381,53.6,0.0,12.45,0.380,-0.350,-10.700,0.00000,0
87.391,53.6,0.0,12.45,0.440,-0.450,-9.960,0.00000,0
87.401,53.6,0.0,12.45,0.460,-0.180,-9.030,0.00000,0
87.411,53.4,0.0,12.45,0.470,-0.490,-8.270,0.00000,0
87.422,53.4,0.0,12.45,0.230,-0.250,-8.370,0.00000,0
87.432,53.4,0.0,12.45,0.380,0.010,-8.640,0.00000,0
87.442,53.4,0.0,12.45,0.310,0.510,-10.150,0.00000,0
87.452,53.4,0.0,12.45,0.150,-0.540,-11.490,0.00000,0
87.463,53.4,0.0,12.45,0.490,-0.490,-8.380,0.00000,0
87.473,53.4,0.0,12.45,0.380,0.640,-6.940,0.00000,0
87.483,53.4,0.0,12.45,0.290,-0.660,-8.050,0.00000,0
87.493,53.6,0.0,12.41,0.290,-0.660,-8.050,0.00000,0
87.503,53.6,0.0,12.41,0.140,-0.590,-9.400,0.00000,0
87.513,53.4,0.0,12.45,0.010,-0.420,-11.310,0.00000,0
87.523,53.4,0.0,12.45,0.190,-0.290,-10.640,0.00000,0
87.534,53.2,0.0,12.45,0.480,-0.610,-9.380,0.00000,0
87.544,53.2,0.0,12.45,0.380,-0.010,-7.790,0.00000,0
87.554,53.4,0.0,12.41,0.330,-0.390,-8.890,0.00000,0
