Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
27.604,100.0,0.0,0.00,0.300,0.600,-11.270,0.00000,0
27.615,100.0,0.0,0.00,0.690,1.340,-11.090,0.00000,0
27.626,100.0,0.0,0.00,0.690,1.340,-11.090,0.00000,0
27.636,99.8,0.0,0.00,-0.100,0.460,-9.370,0.00000,0
27.646,100.0,0.0,0.00,-0.100,0.570,-9.740,0.00000,0
27.657,100.0,0.0,0.00,-0.150,0.560,-8.360,0.00000,0
27.667,100.0,0.0,0.00,-0.150,-0.210,-7.780,0.00000,0
27.677,100.0,0.0,0.00,-0.150,-0.210,-7.780,0.00000,0
27.687,100.0,0.0,0.00,-0.190,0.630,-9.460,0.00000,0
27.698,100.0,0.0,0.00,-0.120,0.260,-10.550,0.00000,0
27.708,100.0,0.0,0.00,-0.250,0.180,-11.030,0.00000,0
27.719,100.0,0.0,0.00,-0.470,0.120,-9.820,0.00000,0
27.729,100.0,0.0,0.00,-0.260,-0.290,-8.200,0.00000,0
27.739,100.0,0.0,0.00,-0.220,0.130,-8.280,0.00000,0
27.749,100.0,0.0,0.00,-0.580,-0.380,-9.020,0.00000,0
27.760,100.0,0.0,0.00,-0.600,0.420,-9.190,0.00000,0
27.770,100.0,0.0,0.00,-0.310,-0.080,-9.710,0.00000,0
27.780,100.0,0.0,0.00,0.070,1.240,-10.970,0.00000,0
27.790,100.0,0.0,0.00,0.330,1.690,-9.430,0.00000,0
27.801,100.0,0.0,0.00,-0.810,0.010,-7.240,0.00000,0
27.812,100.0,0.0,0.00,-1.090,-0.510,-8.310,0.00000,0
27.822,100.0,0.0,0.00,-0.170,0.460,-10.560,0.00000,0
27.832,100.0,0.0,0.00,-0.190,-0.290,-10.130,0.00000,0
27.842,100.0,0.0,0.00,-0.260,0.080,-9.850,0.00000,0
27.853,100.0,0.0,0.00,-0.410,-0.220,-9.000,0.00000,0
27.863,100.0,0.0,0.00,-0.490,-0.070,-8.200,0.00000,0
27.873,100.0,0.0,0.00,-0.480,0.160,-9.060,0.00000,0
27.884,100.0,0.0,0.00,-0.530,0.100,-10.480,0.00000,0
27.894,100.0,0.0,0.00,-0.420,0.640,-10.520,0.00000,0
27.904,100.0,0.0,0.00,-0.650,-0.120,-8.600,0.00000,0
27.914,100.0,0.0,0.00,-0.210,-0.100,-7.800,0.00000,0
27.925,100.0,0.0,0.00,-0.320,-0.920,-7.970,0.00000,0
27.935,100.0,0.0,0.00,-0.080,0.380,-11.570,0.00000,0
27.945,100.0,0.0,0.00,-0.030,0.280,-11.570,0.00000,0
27.955,100.0,0.0,0.00,-0.030,1.660,-8.540,0.00000,0
27.966,100.0,0.0,0.00,-0.650,0.630,-7.070,0.00000,0
27.976,100.0,0.0,0.00,-0.600,0.440,-9.180,0.00000,0
27.986,100.0,0.0,0.00,-0.300,0.000,-10.350,0.00000,0
27.996,100.0,0.0,0.00,0.090,0.740,-10.330,0.00000,0
28.007,100.0,0.0,0.00,-0.270,0.550,-10.300,0.00000,0
28.017,100.0,0.0,0.00,-0.600,-0.560,-10.050,0.00000,0
28.028,100.0,0.0,0.00,-1.270,0.420,-8.690,0.00000,0
28.038,100.0,0.0,0.00,-0.270,-0.470,-7.520,0.00000,0
28.048,100.0,0.0,0.00,-0.120,-0.970,-8.390,0.00000,0
28.058,100.0,0.0,0.00,-0.150,1.000,-10.820,0.00000,0
28.069,100.0,0.0,0.00,-0.560,1.540,-11.960,0.00000,0
28.079,100.0,0.0,0.00,-0.850,0.020,-9.110,0.00000,0
28.089,100.0,0.0,0.00,-0.850,0.020,-9.110,0.00000,0
28.099,100.0,0.0,0.00,0.200,0.480,-7.960,0.00000,0
28.109,100.0,0.0,0.00,0.060,0.600,-8.260,0.00000,0
28.120,100.0,0.0,0.28,-0.310,0.310,-9.460,0.00000,0
28.130,100.0,0.0,0.28,-0.640,0.370,-10.680,0.00000,0
28.141,100.0,0.0,1.24,-0.620,0.310,-9.830,0.00000,0
28.151,100.0,0.0,1.24,-0.780,-0.360,-7.910,0.00000,0
28.161,100.0,0.0,2.61,-0.230,-0.100,-9.180,0.00000,0
28.171,100.0,0.0,2.61,-0.190,-0.670,-8.560,0.00000,0
28.181,100.0,0.0,4.70,-0.380,-1.040,-9.920,0.00000,0
28.192,100.0,0.0,4.70,-0.290,1.260,-10.740,0.00000,0
28.202,100.0,0.0,6.91,-0.620,0.590,-10.870,0.00000,0
28.212,100.0,0.0,6.91,-0.130,1.130,-9.830,0.00000,0
28.223,100.0,0.0,8.87,-0.260,0.110,-8.170,0.00000,0
28.233,100.0,0.0,8.87,-0.360,-0.880,-7.980,0.00000,0
28.243,100.0,0.0,10.84,-0.690,0.310,-8.550,0.00000,0
28.254,100.0,0.0,12.45,-0.600,-0.770,-9.850,0.00000,0
28.264,100.0,0.0,12.45,-0.470,-0.040,-11.270,0.00000,0
28.274,100.0,0.0,13.62,0.000,0.560,-10.610,0.00000,0
28.285,100.0,0.0,13.62,-0.150,0.720,-9.250,0.00000,0
28.295,100.0,0.0,14.66,-0.270,0.860,-8.870,0.00000,0
28.305,100.0,0.0,14.66,-0.810,0.470,-9.140,0.00000,0
28.315,100.0,0.0,15.34,-1.210,-1.080,-8.340,0.00000,0
28.326,100.0,0.0,15.34,0.440,0.900,-7.860,0.00000,0
28.336,100.0,0.0,15.83,-0.080,0.450,-10.000,0.00000,0
28.346,100.0,0.0,15.83,0.460,1.440,-12.990,0.00000,0
28.356,100.0,0.0,16.19,-0.800,-0.250,-11.580,0.00000,0
28.366,100.0,0.0,16.19,-0.400,1.030,-8.870,0.00000,0
28.377,100.0,0.0,16.67,0.340,0.010,-6.720,0.00000,0
28.387,100.0,0.0,16.67,-1.190,-1.250,-6.380,0.00000,0
28.398,100.0,0.0,17.47,-1.050,1.340,-9.340,0.00000,0
28.408,100.0,0.0,18.12,-0.940,1.050,-11.220,0.00000,0
28.418,100.0,0.0,18.12,0.380,1.500,-11.190,0.00000,0
28.429,100.0,0.0,18.12,0.380,1.500,-11.190,0.00000,0
28.439,100.0,0.0,18.28,0.360,1.640,-9.930,0.00000,0
28.450,100.0,0.0,18.28,-0.450,1.180,-8.810,0.00000,0
28.460,99.8,0.0,18.36,-1.110,-0.160,-8.370,0.00000,0
28.470,99.8,0.0,18.36,-1.020,-0.290,-8.310,0.00000,0
28.481,100.0,0.0,18.32,-0.040,1.440,-9.560,0.00000,0
28.491,100.0,0.0,18.32,0.190,0.840,-8.850,0.00000,0
28.501,100.0,0.0,18.36,-0.400,0.220,-8.990,0.00000,0
28.511,100.0,0.0,18.36,-0.160,0.520,-9.750,0.00000,0
28.521,100.0,0.0,18.56,-0.300,0.410,-8.840,0.00000,0
28.532,100.0,0.0,18.56,-1.010,-0.790,-8.290,0.00000,0
28.542,100.0,0.0,18.68,-0.180,0.010,-9.420,0.00000,0
28.552,100.0,0.0,18.68,0.200,0.820,-10.230,0.00000,0
28.562,100.0,0.0,18.72,-1.440,-0.180,-8.110,0.00000,0
28.573,100.0,0.0,18.72,-1.210,-0.210,-7.880,0.00000,0
28.583,100.0,0.0,18.72,-0.200,0.830,-9.550,0.00000,0
28.594,100.0,0.0,18.72,0.080,0.570,-10.560,0.00000,0
28.604,100.0,0.0,18.72,-0.340,-0.410,-9.950,0.00000,0
28.614,100.0,0.0,18.80,-0.640,-0.700,-9.100,0.00000,0
28.625,100.0,0.0,18.80,-0.420,0.150,-8.960,0.00000,0
28.635,100.0,0.0,18.84,-0.030,0.450,-9.910,0.00000,0
28.645,100.0,0.0,18.84,-0.340,0.140,-9.910,0.00000,0
28.656,100.0,0.0,18.80,0.130,0.710,-9.460,0.00000,0
28.667,100.0,0.0,18.80,-0.780,0.790,-8.530,0.00000,0
28.677,100.0,0.0,18.76,-0.740,0.720,-8.840,0.00000,0
28.688,100.0,0.0,18.76,-0.270,0.530,-9.790,0.00000,0
28.698,100.0,0.0,18.72,0.350,0.960,-9.630,0.00000,0
28.709,100.0,0.0,18.72,-0.120,0.370,-9.030,0.00000,0
28.719,99.8,0.0,18.76,-0.620,-0.800,-9.670,0.00000,0
28.729,99.8,0.0,18.76,-0.610,0.450,-9.740,0.00000,0
28.740,100.0,0.0,18.72,-0.100,1.040,-9.660,0.00000,0
28.750,100.0,0.0,18.72,-0.550,-0.210,-8.910,0.00000,0
28.760,100.0,0.0,18.72,-0.780,0.690,-9.160,0.00000,0
28.770,100.0,0.0,18.68,-0.470,0.930,-9.690,0.00000,0
28.780,100.0,0.0,18.68,-0.650,0.210,-8.290,0.00000,0
28.791,100.0,0.0,18.48,-0.650,0.210,-8.290,0.00000,0
28.801,100.0,0.0,18.48,-0.510,0.750,-9.910,0.00000,0
28.812,100.0,0.0,18.24,-0.510,0.750,-9.910,0.00000,0
28.823,100.0,0.0,18.24,-0.210,0.770,-9.780,0.00000,0
28.833,100.0,0.0,17.79,-0.260,0.500,-9.720,0.00000,0
28.843,100.0,0.0,17.79,0.090,0.230,-9.650,0.00000,0
28.854,100.0,0.0,17.23,0.090,0.230,-9.650,0.00000,0
28.864,100.0,0.0,17.23,-0.720,-0.260,-8.350,0.00000,0
28.874,100.0,0.0,17.23,-0.210,0.140,-9.020,0.00000,0
28.885,100.0,0.0,16.63,0.230,0.450,-10.190,0.00000,0
28.895,100.0,0.0,16.63,-0.090,-0.200,-9.270,0.00000,0
28.905,100.0,0.0,16.15,-0.960,-1.020,-9.000,0.00000,0
28.915,100.0,0.0,15.67,-0.080,1.010,-9.620,0.00000,0
28.925,100.0,0.0,15.67,0.180,0.900,-9.760,0.00000,0
28.936,100.0,0.0,14.90,-0.740,0.180,-9.390,0.00000,0
28.946,100.0,0.0,14.90,-0.940,-0.340,-9.670,0.00000,0
28.956,100.0,0.0,13.42,-0.660,1.280,-10.530,0.00000,0
28.966,100.0,0.0,13.42,-0.740,-0.190,-9.760,0.00000,0
28.976,99.8,0.0,11.08,-0.480,-0.750,-8.950,0.00000,0
28.987,99.8,0.0,11.08,-0.440,0.750,-7.980,0.00000,0
28.997,100.0,0.0,8.15,-0.560,1.120,-8.160,0.00000,0
29.007,100.0,0.0,8.15,0.400,0.360,-8.450,0.00000,0
29.017,100.0,0.0,5.42,0.220,1.060,-11.380,0.00000,0
29.028,100.0,0.0,5.42,-0.040,1.180,-11.530,0.00000,0
29.038,100.0,0.0,2.97,-0.910,0.330,-8.570,0.00000,0
29.049,100.0,0.0,2.97,-0.360,0.510,-9.040,0.00000,0
29.059,100.0,0.0,0.64,0.070,1.080,-8.790,0.00000,0
29.069,100.0,0.0,0.64,-0.120,0.300,-8.580,0.00000,0
29.079,100.0,0.0,0.00,-0.560,-0.060,-9.640,0.00000,0
29.089,100.0,0.0,0.00,-0.810,0.180,-9.950,0.00000,0
29.100,100.0,0.0,0.00,-0.350,1.320,-10.460,0.00000,0
29.111,100.0,0.0,0.00,-0.810,0.300,-8.410,0.00000,0
29.121,100.0,0.0,0.00,0.260,0.330,-7.510,0.00000,0
29.131,100.0,0.0,0.00,-0.200,0.330,-8.430,0.00000,0
29.141,100.0,0.0,-0.41,-1.370,-0.960,-9.660,0.00000,0
29.151,100.0,0.0,-0.41,-0.300,0.830,-12.400,0.00000,0
29.162,100.0,0.0,-1.37,0.220,0.620,-10.190,0.00000,0
29.173,100.0,0.0,-1.37,-1.140,-1.530,-4.970,0.00000,0
29.183,100.0,0.0,-2.26,-0.920,-1.240,-6.790,0.00000,0
29.193,100.0,0.0,-2.26,0.000,0.700,-12.260,0.00000,0
29.204,100.0,0.0,-2.86,0.000,0.700,-12.260,0.00000,0
29.214,100.0,0.0,-2.86,-0.190,-0.170,-10.940,0.00000,0
29.225,99.8,0.0,-3.22,-0.050,0.820,-9.490,0.00000,0
29.235,99.8,0.0,-3.22,-0.050,0.820,-9.490,0.00000,0
29.245,100.0,0.0,-3.42,-1.100,-0.420,-8.630,0.00000,0
29.256,100.0,0.0,-3.42,-1.100,-0.420,-8.630,0.00000,0
29.266,100.0,0.0,-3.50,-0.440,0.360,-7.750,0.00000,0
29.277,100.0,0.0,-3.50,0.040,-0.500,-7.680,0.00000,0
29.288,100.0,0.0,-3.66,-0.800,1.040,-12.350,0.00000,0
29.298,100.0,0.0,-3.66,-0.460,0.920,-11.840,0.00000,0
29.309,100.0,0.0,-3.66,-0.460,0.920,-11.840,0.00000,0
29.319,100.0,0.0,-3.98,-0.070,0.410,-8.740,0.00000,0
29.329,100.0,0.0,-4.55,0.040,0.290,-6.180,0.00000,0
29.339,100.0,0.0,-4.55,-0.940,0.110,-8.450,0.00000,0
29.350,100.0,0.0,-5.11,-0.030,-0.530,-11.280,0.00000,0
29.360,100.0,0.0,-5.11,0.030,0.150,-11.230,0.00000,0
29.370,100.0,0.0,-5.47,0.220,0.320,-10.530,0.00000,0
29.380,100.0,0.0,-5.47,-0.040,0.300,-9.190,0.00000,0
29.391,100.0,0.0,-5.51,0.080,0.750,-9.100,0.00000,0
29.401,100.0,0.0,-5.51,-0.120,0.550,-8.840,0.00000,0
29.411,100.0,0.0,-5.51,-0.790,-0.230,-8.790,0.00000,0
29.421,100.0,0.0,-5.51,-1.030,-0.630,-9.240,0.00000,0
29.432,100.0,0.0,-5.55,-0.250,0.560,-10.220,0.00000,0
29.442,100.0,0.0,-5.55,0.110,0.080,-10.160,0.00000,0
29.452,100.0,0.0,-5.51,-0.420,-0.020,-8.830,0.00000,0
29.462,100.0,0.0,-5.51,-0.320,0.210,-9.430,0.00000,0
29.473,100.0,0.0,-4.99,-0.230,0.540,-9.580,0.00000,0
29.483,100.0,0.0,-4.99,-0.450,0.440,-9.280,0.00000,0
29.493,99.8,0.0,-3.78,0.190,-0.050,-10.350,0.00000,0
29.504,99.8,0.0,-3.78,-1.200,0.450,-9.600,0.00000,0
29.514,100.0,0.0,-2.17,-0.760,0.000,-8.040,0.00000,0
29.524,100.0,0.0,-0.05,-0.060,0.520,-7.350,0.00000,0
29.535,100.0,0.0,-0.05,-0.450,0.960,-11.360,0.00000,0
29.545,100.0,0.0,0.00,0.090,0.300,-11.240,0.00000,0
29.557,100.0,0.0,0.00,-0.370,-0.160,-8.170,0.00000,0
29.567,100.0,0.0,0.00,-0.110,0.070,-6.880,0.00000,0
29.577,100.0,0.0,0.00,0.230,0.580,-9.160,0.00000,0
29.588,100.0,0.0,0.00,-0.150,0.130,-10.190,0.00000,0
29.598,100.0,0.0,0.00,-0.910,0.250,-10.110,0.00000,0
29.608,100.0,0.0,0.00,-0.930,0.010,-8.860,0.00000,0
29.618,100.0,0.0,0.00,-0.690,-1.140,-7.680,0.00000,0
29.629,100.0,0.0,0.00,-0.910,-1.630,-8.360,0.00000,0
29.639,100.0,0.0,0.00,-0.970,-0.200,-10.000,0.00000,0
29.649,100.0,0.0,0.00,-0.970,-0.200,-10.000,0.00000,0
29.659,100.0,0.0,0.00,-0.340,1.430,-11.850,0.00000,0
29.669,100.0,0.0,0.00,0.280,-0.490,-9.170,0.00000,0
29.680,100.0,0.0,0.00,-0.510,-1.170,-6.940,0.00000,0
29.690,100.0,0.0,0.00,-1.030,1.400,-8.560,0.00000,0
29.700,100.0,0.0,0.00,-0.330,0.880,-11.940,0.00000,0
29.711,100.0,0.0,-0.41,0.340,0.420,-11.620,0.00000,0
29.721,100.0,0.0,-0.41,-0.050,0.350,-7.840,0.00000,0
29.731,100.0,0.0,-1.77,-0.550,0.120,-11.020,0.00000,0
29.742,100.0,0.0,-1.77,-0.100,0.670,-12.270,0.00000,0
29.752,99.8,0.0,-3.54,-0.080,0.400,-9.570,0.00000,0
29.763,99.8,0.0,-3.54,-0.730,-1.210,-6.360,0.00000,0
29.775,100.0,0.0,-4.87,-0.910,0.080,-7.090,0.00000,0
29.785,100.0,0.0,-4.87,-0.550,-0.240,-9.420,0.00000,0
29.795,100.0,0.0,-6.15,-0.270,-0.610,-11.010,0.00000,0
29.806,100.0,0.0,-6.15,0.140,0.460,-10.450,0.00000,0
29.817,100.0,0.0,-7.20,-0.290,0.410,-10.070,0.00000,0
29.827,100.0,0.0,-7.20,-0.100,1.200,-8.790,0.00000,0
29.837,100.0,0.0,-8.28,0.250,0.610,-7.200,0.00000,0
29.847,100.0,0.0,-8.28,-0.200,0.600,-8.140,0.00000,0
29.858,100.0,0.0,-9.17,-0.930,0.050,-10.880,0.00000,0
29.868,100.0,0.0,-9.17,-1.140,-0.590,-11.650,0.00000,0
29.879,100.0,0.0,-10.01,0.000,0.120,-7.850,0.00000,0
29.889,100.0,0.0,-10.01,0.000,0.120,-7.850,0.00000,0
29.899,100.0,0.0,-10.45,-0.320,0.640,-8.150,0.00000,0
29.909,100.0,0.0,-10.69,-0.330,0.350,-10.980,0.00000,0
29.920,100.0,0.0,-10.69,-1.010,-0.120,-10.890,0.00000,0
29.930,100.0,0.0,-10.73,-0.270,-0.570,-9.760,0.00000,0
29.940,100.0,0.0,-10.73,-1.080,-0.370,-10.170,0.00000,0
29.950,100.0,0.0,-10.69,-0.190,-0.970,-9.610,0.00000,0
29.960,100.0,0.0,-10.69,-0.420,-0.250,-8.700,0.00000,0
29.970,100.0,0.0,-10.69,-0.710,-0.040,-7.350,0.00000,0
29.981,100.0,0.0,-10.69,-0.340,0.880,-7.830,0.00000,0
29.991,100.0,0.0,-10.69,-0.450,-0.330,-10.260,0.00000,0
30.001,100.0,0.0,-10.69,-0.580,1.000,-12.230,0.00000,0
30.012,99.8,0.0,-10.65,-0.570,0.730,-9.240,0.00000,0
30.022,99.8,0.0,-10.65,0.090,-0.580,-8.210,0.00000,0
30.032,100.0,0.0,-10.69,0.090,-0.580,-8.210,0.00000,0
30.043,100.0,0.0,-10.69,-0.140,1.160,-11.070,0.00000,0
30.053,100.0,0.0,-10.69,-0.140,1.160,-11.070,0.00000,0
30.064,100.0,0.0,-10.73,-0.240,0.250,-9.500,0.00000,0
30.074,100.0,0.0,-10.73,0.070,0.230,-9.450,0.00000,0
30.084,100.0,0.0,-10.49,-0.330,0.810,-9.330,0.00000,0
30.094,100.0,0.0,-10.49,-0.890,0.650,-9.180,0.00000,0
30.104,100.0,0.0,-9.69,-0.120,0.140,-8.500,0.00000,0
30.115,100.0,0.0,-9.69,-0.310,-0.490,-8.740,0.00000,0
30.125,100.0,0.0,-8.56,-0.360,0.400,-9.910,0.00000,0
30.135,100.0,0.0,-7.16,-1.040,-0.720,-10.650,0.00000,0
30.146,100.0,0.0,-7.16,-0.590,0.260,-10.270,0.00000,0
30.156,100.0,0.0,-5.63,-0.510,-0.210,-8.490,0.00000,0
30.166,100.0,0.0,-5.63,-0.470,-0.760,-7.360,0.00000,0
30.176,100.0,0.0,-3.98,-0.410,-0.390,-8.070,0.00000,0
30.186,100.0,0.0,-3.98,-0.600,-0.580,-10.190,0.00000,0
30.197,100.0,0.0,-2.90,-0.140,0.050,-10.130,0.00000,0
30.207,100.0,0.0,-2.90,-0.770,-0.900,-9.810,0.00000,0
30.218,100.0,0.0,-1.25,-0.510,1.130,-10.520,0.00000,0
30.231,100.0,0.0,-1.25,-0.210,0.300,-8.540,0.00000,0
30.241,100.0,0.0,-0.65,-0.950,-0.320,-7.350,0.00000,0
30.252,100.0,0.0,-0.65,-1.450,-1.250,-7.990,0.00000,0
30.262,100.0,0.0,-0.33,-0.080,-0.430,-10.870,0.00000,0
30.273,100.0,0.0,-0.33,0.280,0.600,-10.820,0.00000,0
30.283,99.8,0.0,0.00,-0.400,0.140,-9.320,0.00000,0
30.293,99.8,0.0,0.00,-0.470,0.440,-8.810,0.00000,0
30.304,100.0,0.0,0.00,-0.970,-0.070,-9.520,0.00000,0
30.315,100.0,0.0,0.00,0.040,0.470,-9.670,0.00000,0
30.325,100.0,0.0,0.00,-0.050,-0.020,-9.060,0.00000,0
30.335,100.0,0.0,0.00,-0.530,-0.610,-7.880,0.00000,0
30.345,100.0,0.0,0.00,-0.760,0.450,-9.950,0.00000,0
30.356,100.0,0.0,0.00,-0.260,-0.480,-9.910,0.00000,0
30.366,100.0,0.0,0.00,-0.010,0.050,-9.310,0.00000,0
30.376,100.0,0.0,0.00,-0.170,0.440,-9.400,0.00000,0
30.386,100.0,0.0,0.00,0.050,0.490,-9.460,0.00000,0
30.397,100.0,0.0,0.00,-0.100,0.340,-9.210,0.00000,0
30.407,100.0,0.0,0.00,0.000,0.920,-9.280,0.00000,0
30.417,100.0,0.0,0.00,-0.390,0.580,-9.610,0.00000,0
30.428,100.0,0.0,0.00,-0.150,0.000,-10.010,0.00000,0
30.438,100.0,0.0,0.00,-0.070,-0.140,-10.060,0.00000,0
30.448,100.0,0.0,0.00,-0.500,0.430,-9.680,0.00000,0
30.458,100.0,0.0,0.00,-1.180,0.050,-9.070,0.00000,0
30.469,100.0,0.0,0.00,-0.980,-1.300,-8.370,0.00000,0
30.479,100.0,0.0,0.00,-0.560,0.760,-8.020,0.00000,0
30.489,100.0,0.0,0.00,0.560,0.900,-8.740,0.00000,0
30.500,100.0,0.0,0.00,0.050,0.000,-11.100,0.00000,0
30.510,100.0,0.0,0.00,0.050,0.000,-11.100,0.00000,0
30.521,100.0,0.0,0.00,-0.090,0.840,-8.540,0.00000,0
30.531,100.0,0.0,0.00,-0.350,0.760,-6.110,0.00000,0
30.541,100.0,0.0,0.00,-0.350,0.760,-6.110,0.00000,0
30.551,100.0,0.0,0.00,0.400,-0.190,-8.840,0.00000,0
30.562,100.0,0.0,0.00,-0.410,-0.550,-12.040,0.00000,0
30.572,100.0,0.0,0.00,-1.000,1.280,-12.150,0.00000,0
30.582,100.0,0.0,0.00,-0.350,0.460,-8.530,0.00000,0
30.592,100.0,0.0,0.00,0.970,-0.300,-8.160,0.00000,0
30.603,100.0,0.0,0.00,0.920,0.660,-8.780,0.00000,0
30.613,100.0,0.0,0.00,-0.980,-0.370,-11.080,0.00000,0
30.623,100.0,0.0,0.00,-0.300,0.930,-11.470,0.00000,0
30.634,100.0,0.0,-0.69,0.100,0.720,-10.450,0.00000,0
30.644,100.0,0.0,-0.69,1.010,-0.070,-6.330,0.00000,0
30.654,100.0,0.0,-2.17,-0.230,-0.160,-6.990,0.00000,0
30.665,100.0,0.0,-2.17,-0.420,1.330,-10.490,0.00000,0
30.675,100.0,0.0,-2.98,-0.350,0.730,-11.370,0.00000,0
30.685,100.0,0.0,-2.98,0.340,0.520,-9.370,0.00000,0
30.695,100.0,0.0,-4.30,0.120,-0.250,-7.130,0.00000,0
30.706,100.0,0.0,-4.30,-1.020,-0.590,-9.440,0.00000,0
30.717,100.0,0.0,-5.55,-0.920,1.030,-11.660,0.00000,0
30.727,100.0,0.0,-5.55,-0.150,-0.260,-10.290,0.00000,0
30.738,100.0,0.0,-7.96,0.230,0.040,-8.850,0.00000,0
30.748,100.0,0.0,-9.13,-0.600,-0.580,-8.180,0.00000,0
30.759,100.0,0.0,-9.13,0.890,1.240,-10.350,0.00000,0
30.769,100.0,0.0,-10.45,-0.660,-0.980,-7.940,0.00000,0
30.779,100.0,0.0,-10.45,-0.960,0.170,-8.530,0.00000,0
30.790,100.0,0.0,-10.81,0.120,0.770,-10.290,0.00000,0
30.800,100.0,0.0,-10.81,0.080,0.550,-10.550,0.00000,0
30.810,100.0,0.0,-11.13,0.130,0.990,-9.680,0.00000,0
30.821,100.0,0.0,-11.13,-0.660,-0.210,-8.660,0.00000,0
30.831,100.0,0.0,-11.18,-1.260,-0.480,-8.340,0.00000,0
30.841,100.0,0.0,-11.18,-0.650,-0.830,-9.350,0.00000,0
30.851,100.0,0.0,-10.17,0.450,0.620,-9.970,0.00000,0
30.861,100.0,0.0,-10.17,0.340,0.560,-8.710,0.00000,0
30.872,100.0,0.0,-8.92,-0.190,-0.320,-9.630,0.00000,0
30.882,100.0,0.0,-8.92,-0.280,-0.030,-11.230,0.00000,0
30.894,100.0,0.0,-6.35,-0.880,0.170,-9.970,0.00000,0
30.904,100.0,0.0,-6.35,-0.360,-0.790,-7.940,0.00000,0
30.915,100.0,0.0,-3.94,0.200,0.390,-9.590,0.00000,0
30.925,100.0,0.0,0.00,0.200,0.390,-9.590,0.00000,0
30.936,100.0,0.0,0.00,-0.010,-0.270,-9.510,0.00000,0
30.946,100.0,0.0,0.00,-0.350,1.100,-8.570,0.00000,0
30.956,100.0,0.0,0.00,-0.130,0.710,-9.800,0.00000,0
30.967,100.0,0.0,0.00,0.070,0.350,-10.310,0.00000,0
30.979,100.0,0.0,0.00,-0.060,1.040,-8.770,0.00000,0
30.989,100.0,0.0,0.00,-0.240,0.090,-9.190,0.00000,0
30.999,100.0,0.0,0.00,0.030,-0.040,-10.350,0.00000,0
31.009,100.0,0.0,0.00,-1.360,-0.860,-10.310,0.00000,0
31.019,100.0,0.0,0.00,-0.340,0.280,-9.860,0.00000,0
31.030,100.0,0.0,0.00,-0.340,0.280,-9.860,0.00000,0
31.040,100.0,0.0,0.00,-0.190,-0.040,-7.670,0.00000,0
31.050,100.0,0.0,0.00,0.450,-0.050,-8.630,0.00000,0
31.061,100.0,0.0,0.00,0.510,1.000,-11.150,0.00000,0
31.072,100.0,0.0,0.00,-0.320,-0.110,-7.390,0.00000,0
31.082,100.0,0.0,0.00,-0.230,-1.540,-6.020,0.00000,0
31.093,100.0,0.0,0.00,-0.230,-1.540,-6.020,0.00000,0
31.103,99.8,0.0,0.04,0.180,0.070,-11.530,0.00000,0
31.113,99.8,0.0,0.04,-0.720,0.030,-11.120,0.00000,0
31.123,100.0,0.0,0.00,0.400,0.420,-8.980,0.00000,0
31.133,100.0,0.0,0.00,-0.280,0.750,-8.310,0.00000,0
31.144,100.0,0.0,0.00,-0.320,1.430,-8.390,0.00000,0
31.154,100.0,0.0,0.00,-0.640,0.750,-9.720,0.00000,0
31.164,100.0,0.0,0.00,-0.340,-1.250,-9.900,0.00000,0
31.175,100.0,0.0,0.00,-0.580,-0.800,-9.750,0.00000,0
31.186,100.0,0.0,0.00,0.070,-0.800,-9.750,0.00000,0
31.196,100.0,0.0,0.00,-0.630,-0.360,-8.950,0.00000,0
31.206,100.0,0.0,0.00,-0.540,-0.310,-8.250,0.00000,0
31.216,100.0,0.0,0.00,-0.210,0.420,-8.810,0.00000,0
31.226,100.0,0.0,0.00,0.550,0.220,-9.390,0.00000,0
31.237,100.0,0.0,0.00,-0.320,-0.040,-9.650,0.00000,0
31.247,100.0,0.0,0.00,-0.550,1.010,-9.770,0.00000,0
31.257,100.0,0.0,0.00,-0.850,0.150,-10.430,0.00000,0
31.267,100.0,0.0,0.00,0.160,0.540,-10.570,0.00000,0
31.277,100.0,0.0,0.00,0.010,0.210,-7.160,0.00000,0
31.288,100.0,0.0,0.00,-0.720,-0.190,-8.340,0.00000,0
31.298,100.0,0.0,0.00,0.000,0.760,-11.790,0.00000,0
31.309,100.0,0.0,0.00,0.710,1.510,-13.270,0.00000,0
31.319,100.0,0.0,0.00,-0.350,-0.150,-10.270,0.00000,0
31.330,100.0,0.0,0.00,-0.910,-0.090,-6.950,0.00000,0
31.340,100.0,0.0,0.00,-0.380,-0.440,-7.570,0.00000,0
31.350,99.8,0.0,0.04,0.160,0.380,-8.360,0.00000,0
31.361,99.8,0.0,0.04,-0.180,-0.120,-9.150,0.00000,0
31.371,100.0,0.0,0.00,-0.210,0.010,-10.620,0.00000,0
31.382,100.0,0.0,0.00,-0.050,1.800,-10.350,0.00000,0
31.392,100.0,0.0,0.00,-0.090,0.310,-9.520,0.00000,0
31.402,100.0,0.0,0.00,0.140,-0.120,-8.700,0.00000,0
31.413,100.0,0.0,0.00,-0.840,-1.010,-8.370,0.00000,0
31.423,100.0,0.0,0.00,-0.680,0.110,-9.680,0.00000,0
31.433,100.0,0.0,0.00,-0.390,-0.300,-6.590,0.00000,0
31.444,100.0,0.0,0.00,0.080,-1.190,-7.530,0.00000,0
